Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-04 04:35:00+00:00,8.290566444396973,8.298900604248047,8.287251472473145,8.295798301696777,0,0,0
2022-11-04 04:40:00+00:00,8.287078857421875,8.28826904296875,8.272337913513184,8.272337913513184,1345216,0,0
2022-11-04 04:45:00+00:00,8.272574424743652,8.272574424743652,8.253866195678711,8.253866195678711,1390016,0,0
2022-11-04 04:50:00+00:00,8.25550365447998,8.259867668151855,8.25550365447998,8.258338928222656,788544,0,0
2022-11-04 04:55:00+00:00,8.254903793334961,8.25579833984375,8.250507354736328,8.255105972290039,1462336,0,0
2022-11-04 05:00:00+00:00,8.256906509399414,8.271186828613281,8.256906509399414,8.267000198364258,0,0,0
2022-11-04 05:05:00+00:00,8.258956909179688,8.258956909179688,8.237460136413574,8.237460136413574,862400,0,0
2022-11-04 05:10:00+00:00,8.230151176452637,8.230151176452637,8.21186351776123,8.21375846862793,1267264,0,0
2022-11-04 05:15:00+00:00,8.213152885437012,8.225106239318848,8.205695152282715,8.225106239318848,1757760,0,0
2022-11-04 05:20:00+00:00,8.225259780883789,8.225259780883789,8.2125244140625,8.212849617004395,125760,0,0
2022-11-04 05:25:00+00:00,8.211566925048828,8.211566925048828,8.194417953491211,8.194417953491211,2049856,0,0
2022-11-04 05:30:00+00:00,8.191003799438477,8.191003799438477,8.18161392211914,8.18161392211914,740288,0,0
2022-11-04 05:35:00+00:00,8.179655075073242,8.18199348449707,8.179655075073242,8.18199348449707,0,0,0
2022-11-04 05:40:00+00:00,8.179200172424316,8.17975902557373,8.16728401184082,8.171607971191406,275392,0,0
2022-11-04 05:45:00+00:00,8.171772003173828,8.171772003173828,8.160789489746094,8.160789489746094,0,0,0
2022-11-04 05:50:00+00:00,8.159178733825684,8.1741943359375,8.159074783325195,8.1741943359375,1753280,0,0
2022-11-04 05:55:00+00:00,8.182574272155762,8.182890892028809,8.182161331176758,8.182890892028809,0,0,0
2022-11-04 06:00:00+00:00,8.181815147399902,8.19008731842041,8.180554389953613,8.19008731842041,0,0,0
2022-11-04 06:05:00+00:00,8.195815086364746,8.220746994018555,8.195815086364746,8.220746994018555,1018048,0,0
2022-11-04 06:10:00+00:00,8.23388671875,8.23984432220459,8.23388671875,8.235994338989258,595456,0,0
2022-11-04 06:15:00+00:00,8.233285903930664,8.233905792236328,8.228958129882812,8.233905792236328,0,0,0
2022-11-04 06:20:00+00:00,8.234781265258789,8.255107879638672,8.234781265258789,8.255107879638672,639360,0,0
2022-11-04 06:25:00+00:00,8.260058403015137,8.260163307189941,8.254980087280273,8.254980087280273,0,0,0
2022-11-04 06:30:00+00:00,8.256086349487305,8.257113456726074,8.255718231201172,8.25674057006836,0,0,0
2022-11-04 06:35:00+00:00,8.260847091674805,8.264002799987793,8.258872032165527,8.262859344482422,0,0,0
2022-11-04 06:40:00+00:00,8.259464263916016,8.260290145874023,8.258976936340332,8.25908374786377,0,0,0
2022-11-04 06:45:00+00:00,8.259013175964355,8.263570785522461,8.259013175964355,8.263570785522461,457984,0,0
2022-11-04 06:50:00+00:00,8.26318359375,8.271214485168457,8.26318359375,8.270359992980957,599744,0,0
2022-11-04 06:55:00+00:00,8.277139663696289,8.285846710205078,8.277139663696289,8.285231590270996,874496,0,0
2022-11-04 07:00:00+00:00,8.28551197052002,8.28551197052002,8.281047821044922,8.281047821044922,0,0,0
2022-11-04 07:05:00+00:00,8.278695106506348,8.278700828552246,8.274765014648438,8.274765014648438,0,0,0
2022-11-04 07:10:00+00:00,8.270621299743652,8.270621299743652,8.255455017089844,8.255455017089844,0,0,0
2022-11-04 07:15:00+00:00,8.254382133483887,8.254382133483887,8.23595905303955,8.23595905303955,0,0,0
2022-11-04 07:20:00+00:00,8.227352142333984,8.236984252929688,8.227352142333984,8.236984252929688,0,0,0
2022-11-04 07:25:00+00:00,8.240606307983398,8.240606307983398,8.229750633239746,8.229750633239746,0,0,0
2022-11-04 07:30:00+00:00,8.226166725158691,8.226166725158691,8.21868896484375,8.219367027282715,684736,0,0
2022-11-04 07:35:00+00:00,8.222412109375,8.242573738098145,8.222412109375,8.239348411560059,284864,0,0
2022-11-04 07:40:00+00:00,8.236610412597656,8.236610412597656,8.23229694366455,8.23229694366455,0,0,0
2022-11-04 07:45:00+00:00,8.233148574829102,8.237313270568848,8.233148574829102,8.237313270568848,754752,0,0
2022-11-04 07:50:00+00:00,8.237290382385254,8.2373685836792,8.236641883850098,8.236641883850098,248640,0,0
2022-11-04 07:55:00+00:00,8.227858543395996,8.227858543395996,8.202557563781738,8.202557563781738,5135488,0,0
