Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-29 18:00:00+00:00,1628.886474609375,1629.4383544921875,1628.0040283203125,1629.4383544921875,0,0,0
2022-10-29 18:30:00+00:00,1629.875732421875,1631.8814697265625,1625.50048828125,1629.0860595703125,140120064,0,0
2022-10-29 19:00:00+00:00,1629.692138671875,1630.114990234375,1623.696533203125,1624.556640625,22198272,0,0
2022-10-29 19:30:00+00:00,1624.7117919921875,1625.4996337890625,1620.540771484375,1624.562744140625,81455104,0,0
2022-10-29 20:00:00+00:00,1624.5068359375,1628.548095703125,1622.5640869140625,1628.151123046875,32845824,0,0
2022-10-29 20:30:00+00:00,1628.018798828125,1628.9927978515625,1626.9022216796875,1626.9022216796875,9420800,0,0
2022-10-29 21:00:00+00:00,1627.0694580078125,1629.739501953125,1626.1683349609375,1628.6141357421875,45692928,0,0
2022-10-29 21:30:00+00:00,1628.419677734375,1628.94384765625,1626.4013671875,1626.737060546875,21567488,0,0
2022-10-29 22:00:00+00:00,1626.5516357421875,1627.0379638671875,1617.77978515625,1619.0408935546875,99239936,0,0
2022-10-29 22:30:00+00:00,1618.641845703125,1619.6575927734375,1608.064208984375,1608.987060546875,174555136,0,0
2022-10-29 23:00:00+00:00,1609.8319091796875,1616.671142578125,1608.9180908203125,1616.671142578125,158367744,0,0
2022-10-29 23:30:00+00:00,1616.5772705078125,1620.191162109375,1616.381103515625,1619.746337890625,41719808,0,0
2022-10-30 00:00:00+00:00,1619.6978759765625,1621.392333984375,1614.7928466796875,1614.7928466796875,0,0,0
2022-10-30 00:30:00+00:00,1614.740234375,1614.740234375,1609.86181640625,1609.86181640625,107917312,0,0
2022-10-30 01:00:00+00:00,1609.4027099609375,1612.743408203125,1608.522705078125,1612.743408203125,70195200,0,0
2022-10-30 01:30:00+00:00,1612.9462890625,1613.9288330078125,1612.213134765625,1613.7818603515625,66004992,0,0
2022-10-30 02:00:00+00:00,1614.083251953125,1615.02099609375,1611.4149169921875,1611.4149169921875,11333632,0,0
2022-10-30 02:30:00+00:00,1611.4913330078125,1616.674072265625,1611.1080322265625,1616.674072265625,0,0,0
2022-10-30 03:00:00+00:00,1616.789794921875,1622.1776123046875,1616.4512939453125,1622.1776123046875,9584640,0,0
2022-10-30 03:30:00+00:00,1622.3377685546875,1622.8671875,1618.8902587890625,1621.270263671875,3868672,0,0
2022-10-30 04:00:00+00:00,1621.1663818359375,1622.7080078125,1619.9656982421875,1620.997314453125,0,0,0
2022-10-30 04:30:00+00:00,1621.2000732421875,1622.29833984375,1619.8048095703125,1619.8592529296875,4970496,0,0
2022-10-30 05:00:00+00:00,1619.7376708984375,1623.4425048828125,1619.6591796875,1623.4425048828125,63731712,0,0
2022-10-30 05:30:00+00:00,1623.115234375,1624.92529296875,1622.8260498046875,1623.8145751953125,1980416,0,0
2022-10-30 06:00:00+00:00,1624.1517333984375,1631.76025390625,1622.9700927734375,1627.264404296875,203077632,0,0
2022-10-30 06:30:00+00:00,1627.53515625,1633.3311767578125,1626.903076171875,1633.3311767578125,127215616,0,0
2022-10-30 07:00:00+00:00,1633.513916015625,1637.037841796875,1632.42724609375,1635.0040283203125,87851008,0,0
2022-10-30 07:30:00+00:00,1635.1800537109375,1635.1800537109375,1628.6822509765625,1630.39599609375,37605376,0,0
2022-10-30 08:00:00+00:00,1630.343505859375,1630.343505859375,1621.6300048828125,1621.6300048828125,0,0,0
2022-10-30 08:30:00+00:00,1620.599853515625,1620.599853515625,1615.4248046875,1617.479736328125,0,0,0
2022-10-30 09:00:00+00:00,1617.5880126953125,1619.5697021484375,1615.333251953125,1618.0662841796875,0,0,0
2022-10-30 09:30:00+00:00,1617.8900146484375,1617.8900146484375,1596.6348876953125,1599.161865234375,339992576,0,0
2022-10-30 10:00:00+00:00,1599.0369873046875,1602.344482421875,1596.8353271484375,1597.923828125,87408640,0,0
2022-10-30 10:30:00+00:00,1598.1942138671875,1599.3443603515625,1596.2716064453125,1598.2525634765625,149504,0,0
2022-10-30 11:00:00+00:00,1598.162841796875,1600.7220458984375,1597.569580078125,1598.4920654296875,0,0,0
2022-10-30 11:30:00+00:00,1598.5859375,1606.22998046875,1595.684814453125,1605.8817138671875,121929728,0,0
2022-10-30 12:00:00+00:00,1605.95556640625,1605.95556640625,1596.491943359375,1596.491943359375,0,0,0
2022-10-30 12:30:00+00:00,1596.6202392578125,1601.319580078125,1595.2794189453125,1601.1591796875,137893888,0,0
2022-10-30 13:00:00+00:00,1600.845458984375,1600.845458984375,1596.123779296875,1596.123779296875,46229504,0,0
2022-10-30 13:30:00+00:00,1595.610595703125,1595.610595703125,1588.0235595703125,1588.045166015625,212822016,0,0
2022-10-30 14:00:00+00:00,1587.474365234375,1592.6881103515625,1586.9716796875,1592.6881103515625,0,0,0
2022-10-30 14:30:00+00:00,1592.5633544921875,1597.0538330078125,1592.488037109375,1596.9935302734375,0,0,0
2022-10-30 15:00:00+00:00,1596.989013671875,1597.87451171875,1594.1326904296875,1597.45849609375,0,0,0
2022-10-30 15:30:00+00:00,1597.4537353515625,1598.239013671875,1588.045166015625,1589.2432861328125,65681408,0,0
2022-10-30 16:00:00+00:00,1589.0882568359375,1594.7647705078125,1586.712646484375,1591.443115234375,0,0,0
2022-10-30 16:30:00+00:00,1591.69384765625,1593.4407958984375,1584.4237060546875,1584.4237060546875,0,0,0
2022-10-30 17:00:00+00:00,1584.450927734375,1584.450927734375,1581.1002197265625,1583.57080078125,68524032,0,0
2022-10-30 17:30:00+00:00,1583.73876953125,1586.7242431640625,1583.73876953125,1586.7242431640625,29294592,0,0
2022-10-30 18:00:00+00:00,1586.7572021484375,1588.2249755859375,1584.4134521484375,1588.2249755859375,0,0,0
2022-10-30 18:30:00+00:00,1587.9652099609375,1590.0997314453125,1587.60888671875,1589.1502685546875,6052864,0,0
2022-10-30 19:00:00+00:00,1589.432861328125,1591.0394287109375,1587.5360107421875,1588.830322265625,0,0,0
2022-10-30 19:30:00+00:00,1589.0745849609375,1592.0087890625,1588.3114013671875,1588.3114013671875,617472,0,0
2022-10-30 20:00:00+00:00,1588.409912109375,1593.2000732421875,1588.2156982421875,1593.2000732421875,9645056,0,0
2022-10-30 20:30:00+00:00,1593.533203125,1595.3804931640625,1593.2677001953125,1594.723388671875,64494592,0,0
2022-10-30 21:00:00+00:00,1594.627197265625,1596.3662109375,1594.362548828125,1595.7669677734375,6114304,0,0
2022-10-30 21:30:00+00:00,1595.9766845703125,1596.0677490234375,1593.271240234375,1593.6612548828125,47043584,0,0
2022-10-30 22:00:00+00:00,1593.8104248046875,1593.831787109375,1579.857666015625,1579.857666015625,37175296,0,0
2022-10-30 22:30:00+00:00,1579.8330078125,1585.8829345703125,1579.4852294921875,1585.8829345703125,82913280,0,0
2022-10-30 23:00:00+00:00,1585.939697265625,1588.627685546875,1584.18212890625,1588.627685546875,10229760,0,0
2022-10-30 23:30:00+00:00,1588.8836669921875,1590.781494140625,1588.27978515625,1590.2734375,56197120,0,0
2022-10-31 00:00:00+00:00,1590.4813232421875,1594.882080078125,1589.78662109375,1592.7701416015625,85753856,0,0
2022-10-31 00:30:00+00:00,1592.3531494140625,1592.3531494140625,1584.1292724609375,1585.1070556640625,103981056,0,0
2022-10-31 01:00:00+00:00,1584.646484375,1586.9339599609375,1584.5499267578125,1586.2926025390625,43700224,0,0
2022-10-31 01:30:00+00:00,1586.358154296875,1586.8909912109375,1575.0396728515625,1576.828857421875,402980864,0,0
2022-10-31 02:00:00+00:00,1576.5638427734375,1577.043212890625,1567.571044921875,1567.9052734375,233877504,0,0
2022-10-31 02:30:00+00:00,1567.9197998046875,1573.76123046875,1567.9197998046875,1573.76123046875,135428096,0,0
2022-10-31 03:00:00+00:00,1573.6131591796875,1580.3265380859375,1573.5008544921875,1580.3265380859375,87347200,0,0
2022-10-31 03:30:00+00:00,1580.3009033203125,1583.295654296875,1578.2117919921875,1583.295654296875,230295552,0,0
2022-10-31 04:00:00+00:00,1583.236083984375,1585.0460205078125,1582.620849609375,1584.0272216796875,17133568,0,0
2022-10-31 04:30:00+00:00,1583.96728515625,1588.208251953125,1582.7698974609375,1588.0283203125,89490432,0,0
2022-10-31 05:00:00+00:00,1588.2142333984375,1592.996337890625,1588.0404052734375,1591.6488037109375,62266368,0,0
2022-10-31 05:30:00+00:00,1591.9713134765625,1592.8980712890625,1589.084228515625,1589.656494140625,0,0,0
2022-10-31 06:00:00+00:00,1589.3739013671875,1590.8450927734375,1583.2054443359375,1583.46240234375,0,0,0
2022-10-31 06:30:00+00:00,1583.3818359375,1586.96923828125,1580.90673828125,1586.96923828125,35769344,0,0
2022-10-31 07:00:00+00:00,1586.8533935546875,1586.9268798828125,1582.7789306640625,1583.1431884765625,7737344,0,0
2022-10-31 07:30:00+00:00,1583.350341796875,1589.060546875,1583.323486328125,1589.060546875,25568256,0,0
2022-10-31 08:00:00+00:00,1589.50244140625,1590.123779296875,1582.50048828125,1586.08349609375,49474560,0,0
2022-10-31 08:30:00+00:00,1586.0262451171875,1586.0262451171875,1581.020263671875,1583.17724609375,22878208,0,0
2022-10-31 09:00:00+00:00,1583.0843505859375,1585.79443359375,1581.0679931640625,1584.9368896484375,45168640,0,0
2022-10-31 09:30:00+00:00,1585.28271484375,1616.874755859375,1585.28271484375,1616.874755859375,294046720,0,0
2022-10-31 10:00:00+00:00,1617.0244140625,1624.648681640625,1616.2354736328125,1622.18896484375,104139776,0,0
2022-10-31 10:30:00+00:00,1622.1031494140625,1623.07568359375,1618.9625244140625,1621.0538330078125,38162432,0,0
2022-10-31 11:00:00+00:00,1621.2174072265625,1630.452880859375,1621.2174072265625,1628.0382080078125,298042368,0,0
2022-10-31 11:30:00+00:00,1627.3546142578125,1627.3546142578125,1621.514892578125,1621.514892578125,69332992,0,0
2022-10-31 12:00:00+00:00,1621.45458984375,1621.56689453125,1616.3988037109375,1619.9500732421875,135311360,0,0
2022-10-31 12:30:00+00:00,1620.1619873046875,1622.744873046875,1619.1280517578125,1619.1280517578125,24915968,0,0
2022-10-31 13:00:00+00:00,1618.9578857421875,1623.04833984375,1617.6943359375,1620.273193359375,86983680,0,0
2022-10-31 13:30:00+00:00,1619.992919921875,1619.992919921875,1588.156494140625,1588.156494140625,436712448,0,0
2022-10-31 14:00:00+00:00,1583.3809814453125,1583.3809814453125,1565.2734375,1565.2734375,1125713920,0,0
2022-10-31 14:30:00+00:00,1565.72607421875,1565.978271484375,1556.149658203125,1558.3311767578125,549133312,0,0
2022-10-31 15:00:00+00:00,1558.2117919921875,1565.9202880859375,1555.9189453125,1565.9202880859375,295831552,0,0
2022-10-31 15:30:00+00:00,1566.2930908203125,1573.84814453125,1565.89111328125,1573.2728271484375,253616128,0,0
2022-10-31 16:00:00+00:00,1572.075927734375,1578.282470703125,1564.3455810546875,1575.797119140625,442347520,0,0
2022-10-31 16:30:00+00:00,1574.990478515625,1574.990478515625,1561.943115234375,1564.349853515625,320655360,0,0
2022-10-31 17:00:00+00:00,1564.568115234375,1567.750732421875,1562.7587890625,1566.788330078125,30396416,0,0
2022-10-31 17:30:00+00:00,1567.1856689453125,1568.996337890625,1563.4259033203125,1564.0103759765625,43374592,0,0
2022-10-31 18:00:00+00:00,1563.946533203125,1566.6322021484375,1563.357177734375,1566.32568359375,42536960,0,0
