Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-04 19:40:00+00:00,1.5429999828338623,1.5434800386428833,1.5427600145339966,1.5427600145339966,0,0,0
2022-11-04 19:45:00+00:00,1.5427099466323853,1.5428999662399292,1.542199969291687,1.542330026626587,0,0,0
2022-11-04 19:50:00+00:00,1.543239951133728,1.5437400341033936,1.5432000160217283,1.5433800220489502,0,0,0
2022-11-04 19:55:00+00:00,1.5427099466323853,1.5434800386428833,1.54229998588562,1.543429970741272,0,0,0
2022-11-04 20:00:00+00:00,1.5434999465942385,1.543529987335205,1.5433000326156616,1.5434999465942385,0,0,0
2022-11-04 20:05:00+00:00,1.5435500144958496,1.543910026550293,1.5433000326156616,1.5438599586486816,0,0,0
2022-11-04 20:10:00+00:00,1.5436400175094604,1.5436899662017822,1.5430999994277954,1.5435500144958496,0,0,0
2022-11-04 20:15:00+00:00,1.5430699586868286,1.5435199737548828,1.5429999828338623,1.5433800220489502,0,0,0
2022-11-04 20:20:00+00:00,1.543220043182373,1.5435999631881714,1.5428999662399292,1.543570041656494,0,0,0
2022-11-04 20:25:00+00:00,1.5435999631881714,1.543789982795715,1.5434999465942385,1.5435999631881714,0,0,0
2022-11-04 20:30:00+00:00,1.5436400175094604,1.5443099737167358,1.543619990348816,1.5443099737167358,0,0,0
2022-11-04 20:35:00+00:00,1.5443099737167358,1.544569969177246,1.544100046157837,1.5445499420166016,0,0,0
2022-11-04 20:40:00+00:00,1.5445200204849243,1.5445200204849243,1.5438300371170044,1.5439300537109375,0,0,0
2022-11-04 20:45:00+00:00,1.544100046157837,1.5443600416183472,1.543660044670105,1.5440200567245483,0,0,0
2022-11-04 20:50:00+00:00,1.5440000295639038,1.544450044631958,1.5439800024032593,1.544450044631958,0,0,0
2022-11-04 20:55:00+00:00,1.5441700220108032,1.54558002948761,1.5434999465942385,1.5434999465942385,0,0,0
2022-11-04 21:00:00+00:00,1.54558002948761,1.54558002948761,1.5449999570846558,1.5449999570846558,0,0,0
2022-11-04 21:05:00+00:00,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,0,0,0
